"gameId","gameDate","hometeamCity","hometeamName","hometeamId","awayteamCity","awayteamName","awayteamId","homeScore","awayScore","winner","gameType","attendance","arenaId","gameLabel","gameSubLabel","seriesGameNumber","point_diff","lat_home","lon_home","lat_away","lon_away","dist_meters","dist_miles","year","winning_team","home_zone","away_zone","away_travel","away_travel_high"
27000558,"1971-02-19 19:00:00","Seattle","SuperSonics",1610612760,"Milwaukee","Bucks",1610612749,112,128,1610612749,"Regular Season",12685,0,"","",NA,16,47.6038321,-122.330062,43.0386475,-87.9090751,2718411.23065763,1689.14190480496,1971,"away","West","East","East to West","East to West"
27000779,"1971-02-19 19:00:00","San Francisco","Warriors",1610612744,"San Diego","Rockets",1610612745,103,109,1610612745,"Regular Season",4089,0,"","",NA,6,37.7792588,-122.4193286,32.7174202,-117.162772,738545.596016121,458.910815542133,1971,"away","West","West","In-Zone","Neither"
27000559,"1971-02-19 19:00:00","Cleveland","Cavaliers",1610612739,"Cincinnati","Royals",1610612758,125,109,1610612739,"Regular Season",3896,0,"","",NA,-16,41.4996574,-81.6936772,39.1014537,-84.5124602,358483.489116464,222.751244115786,1971,"home","East","East","In-Zone","Neither"
27000554,"1971-02-18 19:00:00","Portland","Trail Blazers",1610612757,"Los Angeles","Lakers",1610612747,114,136,1610612747,"Regular Season",11457,0,"","",NA,22,45.5202471,-122.674194,34.0536909,-118.242766,1330981.13760066,827.03308045206,1971,"away","West","West","In-Zone","Neither"
27000778,"1971-02-18 19:00:00","San Diego","Rockets",1610612745,"New York","Knicks",1610612752,115,116,1610612752,"Regular Season",7857,0,"","",NA,1,32.7174202,-117.162772,40.7127281,-74.0060152,3911596.12739703,2430.55239727682,1971,"away","West","East","East to West","East to West"
27000548,"1971-02-17 19:00:00","Milwaukee","Bucks",1610612749,"Philadelphia","76ers",1610612755,119,114,1610612749,"Regular Season",8133,0,"","",NA,-5,43.0386475,-87.9090751,39.9527237,-75.1635262,1115526.14402955,693.155595641783,1971,"home","East","East","In-Zone","Neither"
27000547,"1971-02-17 19:00:00","Baltimore","Bullets",1610612764,"Buffalo","Braves",1610612746,114,118,1610612746,"Regular Season",4275,0,"","",NA,4,39.2908816,-76.610759,42.8867166,-78.8783922,443154.066327787,275.363085348163,1971,"away","East","East","In-Zone","Neither"
27000552,"1971-02-17 19:00:00","Seattle","SuperSonics",1610612760,"Portland","Trail Blazers",1610612757,130,126,1610612760,"Regular Season",6679,0,"","",NA,-4,47.6038321,-122.330062,45.5202471,-122.674194,233433.705437246,145.048934981247,1971,"home","West","West","In-Zone","Neither"
27000546,"1971-02-16 19:00:00","Portland","Trail Blazers",1610612757,"Cincinnati","Royals",1610612758,102,109,1610612758,"Regular Season",9300,0,"","",NA,7,45.5202471,-122.674194,39.1014537,-84.5124602,3189907.69233994,1982.11613269696,1971,"away","West","East","East to West","East to West"
27000543,"1971-02-16 19:00:00","Chicago","Bulls",1610612741,"Atlanta","Hawks",1610612737,118,102,1610612741,"Regular Season",11122,0,"","",NA,-16,41.8755616,-87.6244212,33.7544657,-84.3898151,947527.593820612,588.766168499908,1971,"home","East","East","In-Zone","Neither"
27000542,"1971-02-16 19:00:00","Detroit","Pistons",1610612765,"Baltimore","Bullets",1610612764,110,95,1610612765,"Regular Season",6184,0,"","",NA,-15,42.3315509,-83.0466403,39.2908816,-76.610759,638945.376108058,397.02212729764,1971,"home","East","East","In-Zone","Neither"
27000539,"1971-02-14 19:00:00","Buffalo","Braves",1610612746,"Phoenix","Suns",1610612756,97,108,1610612756,"Regular Season",4376,0,"","",NA,11,42.8867166,-78.8783922,33.4484367,-112.074141,3065671.58806006,1904.91942034446,1971,"away","East","West","West to East","West to East"
27000537,"1971-02-14 19:00:00","Los Angeles","Lakers",1610612747,"Cincinnati","Royals",1610612758,125,113,1610612747,"Regular Season",13523,0,"","",NA,-12,34.0536909,-118.242766,39.1014537,-84.5124602,3049153.13268293,1894.65533120832,1971,"home","West","East","East to West","East to West"
27000535,"1971-02-14 19:00:00","Detroit","Pistons",1610612765,"Boston","Celtics",1610612738,108,110,1610612738,"Regular Season",8211,0,"","",NA,2,42.3315509,-83.0466403,42.3554334,-71.060511,985386.210244607,612.290414845902,1971,"away","East","East","In-Zone","Neither"
27000536,"1971-02-14 19:00:00","Atlanta","Hawks",1610612737,"Milwaukee","Bucks",1610612749,88,124,1610612749,"Regular Season",7192,0,"","",NA,36,33.7544657,-84.3898151,43.0386475,-87.9090751,1077871.7933364,669.75827409723,1971,"away","East","East","In-Zone","Neither"
27000538,"1971-02-14 19:00:00","Seattle","SuperSonics",1610612760,"San Francisco","Warriors",1610612744,146,101,1610612760,"Regular Season",10529,0,"","",NA,-45,47.6038321,-122.330062,37.7792588,-122.4193286,1093690.67321807,679.587667308183,1971,"home","West","West","In-Zone","Neither"
27000540,"1971-02-14 19:00:00","Chicago","Bulls",1610612741,"Cleveland","Cavaliers",1610612739,108,83,1610612741,"Regular Season",10386,0,"","",NA,-25,41.8755616,-87.6244212,41.4996574,-81.6936772,494703.588480682,307.39446347783,1971,"home","East","East","In-Zone","Neither"
27000531,"1971-02-13 19:00:00","New York","Knicks",1610612752,"Phoenix","Suns",1610612756,114,97,1610612752,"Regular Season",19500,0,"","",NA,-17,40.7127281,-74.0060152,33.4484367,-112.074141,3447564.13737742,2142.21637560635,1971,"home","East","West","West to East","West to East"
27000533,"1971-02-13 19:00:00","Cleveland","Cavaliers",1610612739,"Buffalo","Braves",1610612746,106,111,1610612746,"Regular Season",1857,0,"","",NA,5,41.4996574,-81.6936772,42.8867166,-78.8783922,278818.493012487,173.249725821662,1971,"away","East","East","In-Zone","Neither"
27000525,"1971-02-12 19:00:00","Atlanta","Hawks",1610612737,"New York","Knicks",1610612752,125,116,1610612737,"Regular Season",7192,0,"","",NA,-9,33.7544657,-84.3898151,40.7127281,-74.0060152,1201361.98949033,746.491500771596,1971,"home","East","East","In-Zone","Neither"
27000524,"1971-02-12 19:00:00","Detroit","Pistons",1610612765,"Philadelphia","76ers",1610612755,118,109,1610612765,"Regular Season",5104,0,"","",NA,-9,42.3315509,-83.0466403,39.9527237,-75.1635262,711587.204488034,442.159652839934,1971,"home","East","East","In-Zone","Neither"
27000528,"1971-02-12 19:00:00","Cleveland","Cavaliers",1610612739,"Phoenix","Suns",1610612756,105,114,1610612756,"Regular Season",4297,0,"","",NA,9,41.4996574,-81.6936772,33.4484367,-112.074141,2812638.72797154,1747.69213903841,1971,"away","East","West","West to East","West to East"
27000523,"1971-02-12 19:00:00","Baltimore","Bullets",1610612764,"Boston","Celtics",1610612738,109,113,1610612738,"Regular Season",7079,0,"","",NA,4,39.2908816,-76.610759,42.3554334,-71.060511,578565.075826244,359.503559731229,1971,"away","East","East","In-Zone","Neither"
27000776,"1971-02-11 19:00:00","San Diego","Rockets",1610612745,"San Francisco","Warriors",1610612744,119,111,1610612745,"Regular Season",4522,0,"","",NA,-8,32.7174202,-117.162772,37.7792588,-122.4193286,738545.596016121,458.910815542133,1971,"home","West","West","In-Zone","Neither"
27000522,"1971-02-11 19:00:00","Seattle","SuperSonics",1610612760,"Cincinnati","Royals",1610612758,119,101,1610612760,"Regular Season",13013,0,"","",NA,-18,47.6038321,-122.330062,39.1014537,-84.5124602,3168665.2403172,1968.91668904114,1971,"home","West","East","East to West","East to West"
27000520,"1971-02-11 19:00:00","Milwaukee","Bucks",1610612749,"Los Angeles","Lakers",1610612747,122,88,1610612749,"Regular Season",10746,0,"","",NA,-34,43.0386475,-87.9090751,34.0536909,-118.242766,2805234.84287299,1743.09157955083,1971,"home","East","West","West to East","West to East"
27000518,"1971-02-10 19:00:00","Buffalo","Braves",1610612746,"New York","Knicks",1610612752,106,99,1610612746,"Regular Season",6566,0,"","",NA,-7,42.8867166,-78.8783922,40.7127281,-74.0060152,471114.23863267,292.736725573421,1971,"home","East","East","In-Zone","Neither"
27000519,"1971-02-10 19:00:00","San Francisco","Warriors",1610612744,"Seattle","SuperSonics",1610612760,133,122,1610612744,"Regular Season",2913,0,"","",NA,-11,37.7792588,-122.4193286,47.6038321,-122.330062,1093690.67321807,679.587667308183,1971,"home","West","West","In-Zone","Neither"
27000775,"1971-02-09 19:00:00","San Diego","Rockets",1610612745,"Seattle","SuperSonics",1610612760,132,115,1610612745,"Regular Season",4192,0,"","",NA,-17,32.7174202,-117.162772,47.6038321,-122.330062,1713450.75660541,1064.68861008266,1971,"home","West","West","In-Zone","Neither"
27003010,"1971-02-09 19:00:00","New York","Knicks",1610612752,"Atlanta","Hawks",1610612737,109,114,1610612737,"Regular Season",19500,30,"","",NA,5,40.7127281,-74.0060152,33.7544657,-84.3898151,1201361.98949033,746.491500771596,1971,"away","East","East","In-Zone","Neither"
27000516,"1971-02-09 19:00:00","Chicago","Bulls",1610612741,"Boston","Celtics",1610612738,88,90,1610612738,"Regular Season",10633,0,"","",NA,2,41.8755616,-87.6244212,42.3554334,-71.060511,1366664.05155647,849.205408379697,1971,"away","East","East","In-Zone","Neither"
27000515,"1971-02-09 19:00:00","Cleveland","Cavaliers",1610612739,"Los Angeles","Lakers",1610612747,111,116,1610612747,"Regular Season",3161,0,"","",NA,5,41.4996574,-81.6936772,34.0536909,-118.242766,3294477.81159046,2047.09297226578,1971,"away","East","West","West to East","West to East"
27000509,"1971-02-07 19:00:00","Portland","Trail Blazers",1610612757,"Cleveland","Cavaliers",1610612739,112,103,1610612757,"Regular Season",7743,0,"","",NA,-9,45.5202471,-122.674194,41.4996574,-81.6936772,3302262.03902318,2051.92986544988,1971,"home","West","East","East to West","East to West"
27000508,"1971-02-07 19:00:00","Philadelphia","76ers",1610612755,"New York","Knicks",1610612752,127,99,1610612755,"Regular Season",15035,0,"","",NA,-28,39.9527237,-75.1635262,40.7127281,-74.0060152,129635.116337417,80.5515018736974,1971,"home","East","East","In-Zone","Neither"
27000505,"1971-02-07 19:00:00","Atlanta","Hawks",1610612737,"Cincinnati","Royals",1610612758,121,118,1610612737,"Regular Season",6053,0,"","",NA,-3,33.7544657,-84.3898151,39.1014537,-84.5124602,595325.146025071,369.917781310744,1971,"home","East","East","In-Zone","Neither"
27000774,"1971-02-07 19:00:00","Seattle","SuperSonics",1610612760,"San Diego","Rockets",1610612745,107,124,1610612745,"Regular Season",8259,0,"","",NA,17,47.6038321,-122.330062,32.7174202,-117.162772,1713450.75660541,1064.68861008266,1971,"away","West","West","In-Zone","Neither"
27000503,"1971-02-07 19:00:00","Baltimore","Bullets",1610612764,"Detroit","Pistons",1610612765,108,105,1610612764,"Regular Season",6284,0,"","",NA,-3,39.2908816,-76.610759,42.3315509,-83.0466403,638945.376108058,397.02212729764,1971,"home","East","East","In-Zone","Neither"
27000506,"1971-02-07 19:00:00","Los Angeles","Lakers",1610612747,"San Francisco","Warriors",1610612744,119,104,1610612747,"Regular Season",14774,0,"","",NA,-15,34.0536909,-118.242766,37.7792588,-122.4193286,560026.001235112,347.983916413463,1971,"home","West","West","In-Zone","Neither"
27000498,"1971-02-06 19:00:00","Cincinnati","Royals",1610612758,"Philadelphia","76ers",1610612755,109,118,1610612755,"Regular Season",5022,0,"","",NA,9,39.1014537,-84.5124602,39.9527237,-75.1635262,807923.97195948,502.020526380434,1971,"away","East","East","In-Zone","Neither"
27000773,"1971-02-06 19:00:00","San Diego","Rockets",1610612745,"Los Angeles","Lakers",1610612747,108,115,1610612747,"Regular Season",7253,0,"","",NA,7,32.7174202,-117.162772,34.0536909,-118.242766,179453.625502506,111.507278732118,1971,"away","West","West","In-Zone","Neither"
27000502,"1971-02-06 19:00:00","San Francisco","Warriors",1610612744,"Milwaukee","Bucks",1610612749,85,111,1610612749,"Regular Season",13298,0,"","",NA,26,37.7792588,-122.4193286,43.0386475,-87.9090751,2961410.26782391,1840.13445952801,1971,"away","West","East","East to West","East to West"
27000772,"1971-02-05 19:00:00","San Diego","Rockets",1610612745,"Cleveland","Cavaliers",1610612739,116,105,1610612745,"Regular Season",4486,0,"","",NA,-11,32.7174202,-117.162772,41.4996574,-81.6936772,3271142.45074387,2032.59305576117,1971,"home","West","East","East to West","East to West"
27000493,"1971-02-05 19:00:00","Los Angeles","Lakers",1610612747,"Milwaukee","Bucks",1610612749,116,93,1610612747,"Regular Season",17505,0,"","",NA,-23,34.0536909,-118.242766,43.0386475,-87.9090751,2805234.84287299,1743.09157955083,1971,"home","West","East","East to West","East to West"
27000497,"1971-02-05 19:00:00","Portland","Trail Blazers",1610612757,"San Francisco","Warriors",1610612744,123,117,1610612757,"Regular Season",5628,0,"","",NA,-6,45.5202471,-122.674194,37.7792588,-122.4193286,861982.271451597,535.61078599415,1971,"home","West","West","In-Zone","Neither"
27000492,"1971-02-05 19:00:00","Chicago","Bulls",1610612741,"Philadelphia","76ers",1610612755,114,102,1610612741,"Regular Season",10918,0,"","",NA,-12,41.8755616,-87.6244212,39.9527237,-75.1635262,1068854.36977865,664.15510860373,1971,"home","East","East","In-Zone","Neither"
27000496,"1971-02-05 19:00:00","Buffalo","Braves",1610612746,"Baltimore","Bullets",1610612764,90,98,1610612764,"Regular Season",4424,0,"","",NA,8,42.8867166,-78.8783922,39.2908816,-76.610759,443154.066327787,275.363085348163,1971,"away","East","East","In-Zone","Neither"
27000495,"1971-02-05 19:00:00","Seattle","SuperSonics",1610612760,"Atlanta","Hawks",1610612737,120,121,1610612737,"Regular Season",13136,0,"","",NA,1,47.6038321,-122.330062,33.7544657,-84.3898151,3508900.62940972,2180.32909299695,1971,"away","West","East","East to West","East to West"
27000490,"1971-02-05 19:00:00","Boston","Celtics",1610612738,"Cincinnati","Royals",1610612758,114,110,1610612738,"Regular Season",4012,0,"","",NA,-4,42.3554334,-71.060511,39.1014537,-84.5124602,1189675.88088205,739.230091779562,1971,"home","East","East","In-Zone","Neither"
27000485,"1971-02-03 19:00:00","Cleveland","Cavaliers",1610612739,"Seattle","SuperSonics",1610612760,95,98,1610612760,"Regular Season",2515,0,"","",NA,3,41.4996574,-81.6936772,47.6038321,-122.330062,3255308.61815996,2022.75437137467,1971,"away","East","West","West to East","West to East"
27000771,"1971-02-03 19:00:00","San Diego","Rockets",1610612745,"Milwaukee","Bucks",1610612749,101,108,1610612749,"Regular Season",6483,0,"","",NA,7,32.7174202,-117.162772,43.0386475,-87.9090751,2796765.66625101,1737.82907880406,1971,"away","West","East","East to West","East to West"
27000484,"1971-02-03 19:00:00","Baltimore","Bullets",1610612764,"Chicago","Bulls",1610612741,102,124,1610612741,"Regular Season",3748,0,"","",NA,22,39.2908816,-76.610759,41.8755616,-87.6244212,973745.815633652,605.057411206098,1971,"away","East","East","In-Zone","Neither"
27000770,"1971-02-02 19:00:00","Los Angeles","Lakers",1610612747,"San Diego","Rockets",1610612745,133,105,1610612747,"Regular Season",10319,0,"","",NA,-28,34.0536909,-118.242766,32.7174202,-117.162772,179453.625502506,111.507278732118,1971,"home","West","West","In-Zone","Neither"
27000480,"1971-02-02 19:00:00","Buffalo","Braves",1610612746,"Cleveland","Cavaliers",1610612739,91,101,1610612739,"Regular Season",1373,0,"","",NA,10,42.8867166,-78.8783922,41.4996574,-81.6936772,278818.493012487,173.249725821662,1971,"away","East","East","In-Zone","Neither"
27000476,"1971-02-02 19:00:00","Detroit","Pistons",1610612765,"Baltimore","Bullets",1610612764,116,113,1610612765,"Regular Season",3344,0,"","",NA,-3,42.3315509,-83.0466403,39.2908816,-76.610759,638945.376108058,397.02212729764,1971,"home","East","East","In-Zone","Neither"
27000769,"1971-02-02 19:00:00","New York","Knicks",1610612752,"Cincinnati","Royals",1610612758,115,108,1610612752,"Regular Season",18338,0,"","",NA,-7,40.7127281,-74.0060152,39.1014537,-84.5124602,914318.342038036,568.130902510517,1971,"home","East","East","In-Zone","Neither"
27000483,"1971-02-02 19:00:00","Philadelphia","76ers",1610612755,"Boston","Celtics",1610612738,108,105,1610612755,"Regular Season",8935,0,"","",NA,-3,39.9527237,-75.1635262,42.3554334,-71.060511,435579.851898191,270.656688153831,1971,"home","East","East","In-Zone","Neither"
27000473,"1971-01-31 19:00:00","Los Angeles","Lakers",1610612747,"Portland","Trail Blazers",1610612757,133,120,1610612747,"Regular Season",11018,0,"","",NA,-13,34.0536909,-118.242766,45.5202471,-122.674194,1330981.13760066,827.03308045206,1971,"home","West","West","In-Zone","Neither"
27000475,"1971-01-31 19:00:00","Chicago","Bulls",1610612741,"Cincinnati","Royals",1610612758,131,99,1610612741,"Regular Season",10096,0,"","",NA,-32,41.8755616,-87.6244212,39.1014537,-84.5124602,405868.403460677,252.194855726764,1971,"home","East","East","In-Zone","Neither"
27000469,"1971-01-31 19:00:00","Baltimore","Bullets",1610612764,"New York","Knicks",1610612752,95,125,1610612752,"Regular Season",13443,0,"","",NA,30,39.2908816,-76.610759,40.7127281,-74.0060152,272719.97013422,169.46028056227,1971,"away","East","East","In-Zone","Neither"
27000474,"1971-01-31 19:00:00","Cleveland","Cavaliers",1610612739,"Buffalo","Braves",1610612746,117,108,1610612739,"Regular Season",4880,0,"","",NA,-9,41.4996574,-81.6936772,42.8867166,-78.8783922,278818.493012487,173.249725821662,1971,"home","East","East","In-Zone","Neither"
27000470,"1971-01-31 19:00:00","Boston","Celtics",1610612738,"Philadelphia","76ers",1610612755,132,126,1610612738,"Regular Season",10200,0,"","",NA,-6,42.3554334,-71.060511,39.9527237,-75.1635262,435579.851898191,270.656688153831,1971,"home","East","East","In-Zone","Neither"
27000468,"1971-01-30 19:00:00","San Francisco","Warriors",1610612744,"Los Angeles","Lakers",1610612747,87,85,1610612744,"Regular Season",11945,0,"","",NA,-2,37.7792588,-122.4193286,34.0536909,-118.242766,560026.001235112,347.983916413463,1971,"home","West","West","In-Zone","Neither"
27003007,"1971-01-30 19:00:00","New York","Knicks",1610612752,"Philadelphia","76ers",1610612755,105,106,1610612755,"Regular Season",19500,30,"","",NA,1,40.7127281,-74.0060152,39.9527237,-75.1635262,129635.116337417,80.5515018736974,1971,"away","East","East","In-Zone","Neither"
27000467,"1971-01-30 19:00:00","Phoenix","Suns",1610612756,"Seattle","SuperSonics",1610612760,134,116,1610612756,"Regular Season",10412,0,"","",NA,-18,33.4484367,-112.074141,47.6038321,-122.330062,1795275.75095925,1115.5322886493,1971,"home","West","West","In-Zone","Neither"
27000463,"1971-01-29 19:00:00","Atlanta","Hawks",1610612737,"Cleveland","Cavaliers",1610612739,119,111,1610612737,"Regular Season",7192,0,"","",NA,-8,33.7544657,-84.3898151,41.4996574,-81.6936772,894222.175644492,555.643727502394,1971,"home","East","East","In-Zone","Neither"
27000461,"1971-01-29 19:00:00","Los Angeles","Lakers",1610612747,"Seattle","SuperSonics",1610612760,122,115,1610612747,"Regular Season",12547,0,"","",NA,-7,34.0536909,-118.242766,47.6038321,-122.330062,1546598.27233316,961.011315077926,1971,"home","West","West","In-Zone","Neither"
27000462,"1971-01-29 19:00:00","San Francisco","Warriors",1610612744,"Buffalo","Braves",1610612746,106,100,1610612744,"Regular Season",2314,0,"","",NA,-6,37.7792588,-122.4193286,42.8867166,-78.8783922,3696483.81802164,2296.88784648792,1971,"home","West","East","East to West","East to West"
27000457,"1971-01-29 19:00:00","Baltimore","Bullets",1610612764,"Cincinnati","Royals",1610612758,145,118,1610612764,"Regular Season",4693,0,"","",NA,-27,39.2908816,-76.610759,39.1014537,-84.5124602,681797.960181897,423.649480316186,1971,"home","East","East","In-Zone","Neither"
27000458,"1971-01-29 19:00:00","Boston","Celtics",1610612738,"New York","Knicks",1610612752,111,118,1610612752,"Regular Season",14900,0,"","",NA,7,42.3554334,-71.060511,40.7127281,-74.0060152,306046.349766581,190.16832640081,1971,"away","East","East","In-Zone","Neither"
27000455,"1971-01-28 19:00:00","Phoenix","Suns",1610612756,"Los Angeles","Lakers",1610612747,118,112,1610612756,"Regular Season",8036,0,"","",NA,-6,33.4484367,-112.074141,34.0536909,-118.242766,574824.233599372,357.179108855876,1971,"home","West","West","In-Zone","Neither"
27000449,"1971-01-27 19:00:00","Boston","Celtics",1610612738,"Milwaukee","Bucks",1610612749,129,132,1610612749,"Regular Season",8097,0,"","",NA,3,42.3554334,-71.060511,43.0386475,-87.9090751,1378229.65703051,856.391940218705,1971,"away","East","East","In-Zone","Neither"
27000452,"1971-01-27 19:00:00","Atlanta","Hawks",1610612737,"New York","Knicks",1610612752,108,116,1610612752,"Regular Season",5610,0,"","",NA,8,33.7544657,-84.3898151,40.7127281,-74.0060152,1201361.98949033,746.491500771596,1971,"away","East","East","In-Zone","Neither"
27000450,"1971-01-27 19:00:00","Cincinnati","Royals",1610612758,"Baltimore","Bullets",1610612764,115,113,1610612758,"Regular Season",3608,0,"","",NA,-2,39.1014537,-84.5124602,39.2908816,-76.610759,681797.960181897,423.649480316186,1971,"home","East","East","In-Zone","Neither"
27000448,"1971-01-26 19:00:00","Philadelphia","76ers",1610612755,"Atlanta","Hawks",1610612737,129,122,1610612755,"Regular Season",8357,0,"","",NA,-7,39.9527237,-75.1635262,33.7544657,-84.3898151,1072001.38284636,666.110571260624,1971,"home","East","East","In-Zone","Neither"
27000444,"1971-01-26 19:00:00","Baltimore","Bullets",1610612764,"San Francisco","Warriors",1610612744,103,98,1610612764,"Regular Season",3603,0,"","",NA,-5,39.2908816,-76.610759,37.7792588,-122.4193286,3949367.24527736,2454.02227456524,1971,"home","East","West","West to East","West to East"
27000447,"1971-01-26 19:00:00","Phoenix","Suns",1610612756,"Buffalo","Braves",1610612746,114,82,1610612756,"Regular Season",5486,0,"","",NA,-32,33.4484367,-112.074141,42.8867166,-78.8783922,3065671.58806006,1904.91942034446,1971,"home","West","East","East to West","East to West"
27000446,"1971-01-26 19:00:00","Los Angeles","Lakers",1610612747,"Chicago","Bulls",1610612741,136,111,1610612747,"Regular Season",10383,0,"","",NA,-25,34.0536909,-118.242766,41.8755616,-87.6244212,2807362.6489334,1744.4137365304,1971,"home","West","East","East to West","East to West"
27003008,"1971-01-26 19:00:00","New York","Knicks",1610612752,"Milwaukee","Bucks",1610612749,107,98,1610612752,"Regular Season",19500,30,"","",NA,-9,40.7127281,-74.0060152,43.0386475,-87.9090751,1179628.34266178,732.986842908094,1971,"home","East","East","In-Zone","Neither"
27000442,"1971-01-25 19:00:00","Cleveland","Cavaliers",1610612739,"Boston","Celtics",1610612738,117,116,1610612739,"Regular Season",3323,0,"","",NA,-1,41.4996574,-81.6936772,42.3554334,-71.060511,885193.432234851,550.033528181202,1971,"home","East","East","In-Zone","Neither"
27000441,"1971-01-24 19:00:00","Buffalo","Braves",1610612746,"Portland","Trail Blazers",1610612757,123,111,1610612746,"Regular Season",3067,0,"","",NA,-12,42.8867166,-78.8783922,45.5202471,-122.674194,3463736.18130598,2152.26521471428,1971,"home","East","West","West to East","West to East"
27000440,"1971-01-24 19:00:00","Seattle","SuperSonics",1610612760,"Philadelphia","76ers",1610612755,119,145,1610612755,"Regular Season",12841,0,"","",NA,26,47.6038321,-122.330062,39.9527237,-75.1635262,3823521.9315965,2375.82564615805,1971,"away","West","East","East to West","East to West"
27000438,"1971-01-24 19:00:00","Los Angeles","Lakers",1610612747,"Cincinnati","Royals",1610612758,142,131,1610612747,"Regular Season",12543,0,"","",NA,-11,34.0536909,-118.242766,39.1014537,-84.5124602,3049153.13268293,1894.65533120832,1971,"home","West","East","East to West","East to West"
27000437,"1971-01-24 19:00:00","Atlanta","Hawks",1610612737,"Milwaukee","Bucks",1610612749,120,142,1610612749,"Regular Season",7192,0,"","",NA,22,33.7544657,-84.3898151,43.0386475,-87.9090751,1077871.7933364,669.75827409723,1971,"away","East","East","In-Zone","Neither"
27000764,"1971-01-23 19:00:00","Baltimore","Bullets",1610612764,"San Diego","Rockets",1610612745,127,120,1610612764,"Regular Season",6780,0,"","",NA,-7,39.2908816,-76.610759,32.7174202,-117.162772,3692716.65955461,2294.54704346411,1971,"home","East","West","West to East","West to East"
27000434,"1971-01-23 19:00:00","San Francisco","Warriors",1610612744,"Chicago","Bulls",1610612741,83,87,1610612741,"Regular Season",3213,0,"","",NA,4,37.7792588,-122.4193286,41.8755616,-87.6244212,2988540.65347015,1856.9924943874,1971,"away","West","East","East to West","East to West"
27000433,"1971-01-23 19:00:00","New York","Knicks",1610612752,"Boston","Celtics",1610612738,128,107,1610612752,"Regular Season",19500,0,"","",NA,-21,40.7127281,-74.0060152,42.3554334,-71.060511,306046.349766581,190.16832640081,1971,"home","East","East","In-Zone","Neither"
27000424,"1971-01-22 19:00:00","Boston","Celtics",1610612738,"Baltimore","Bullets",1610612764,117,136,1610612764,"Regular Season",8403,0,"","",NA,19,42.3554334,-71.060511,39.2908816,-76.610759,578565.075826244,359.503559731229,1971,"away","East","East","In-Zone","Neither"
27000425,"1971-01-22 19:00:00","Detroit","Pistons",1610612765,"Portland","Trail Blazers",1610612757,112,123,1610612757,"Regular Season",6932,0,"","",NA,11,42.3315509,-83.0466403,45.5202471,-122.674194,3164455.3802691,1966.30080409319,1971,"away","East","West","West to East","West to East"
27000426,"1971-01-22 19:00:00","Milwaukee","Bucks",1610612749,"Atlanta","Hawks",1610612737,110,117,1610612737,"Regular Season",10746,0,"","",NA,7,43.0386475,-87.9090751,33.7544657,-84.3898151,1077871.7933364,669.75827409723,1971,"away","East","East","In-Zone","Neither"
27000763,"1971-01-22 19:00:00","Buffalo","Braves",1610612746,"San Diego","Rockets",1610612745,101,94,1610612746,"Regular Season",7187,0,"","",NA,-7,42.8867166,-78.8783922,32.7174202,-117.162772,3517795.06069469,2185.85583465892,1971,"home","East","West","West to East","West to East"
27000762,"1971-01-20 19:00:00","Chicago","Bulls",1610612741,"New York","Knicks",1610612752,109,103,1610612741,"Regular Season",9088,0,"","",NA,-6,41.8755616,-87.6244212,40.7127281,-74.0060152,1145118.21269946,711.543248943274,1971,"home","East","East","In-Zone","Neither"
27000421,"1971-01-20 19:00:00","Phoenix","Suns",1610612756,"Cincinnati","Royals",1610612758,114,126,1610612758,"Regular Season",5586,0,"","",NA,12,33.4484367,-112.074141,39.1014537,-84.5124602,2541535.79841257,1579.23664059542,1971,"away","West","East","East to West","East to West"
27000420,"1971-01-20 19:00:00","Atlanta","Hawks",1610612737,"Seattle","SuperSonics",1610612760,108,112,1610612760,"Regular Season",4661,0,"","",NA,4,33.7544657,-84.3898151,47.6038321,-122.330062,3508900.62940972,2180.32909299695,1971,"away","East","West","West to East","West to East"
27000760,"1971-01-20 19:00:00","Baltimore","Bullets",1610612764,"Milwaukee","Bucks",1610612749,116,120,1610612749,"Regular Season",12289,0,"","",NA,4,39.2908816,-76.610759,43.0386475,-87.9090751,1033559.42876448,642.223855810811,1971,"away","East","East","In-Zone","Neither"
27000414,"1971-01-19 19:00:00","Chicago","Bulls",1610612741,"Portland","Trail Blazers",1610612757,123,111,1610612741,"Regular Season",7511,0,"","",NA,-12,41.8755616,-87.6244212,45.5202471,-122.674194,2827032.49724513,1756.6360098457,1971,"home","East","West","West to East","West to East"
27000417,"1971-01-19 19:00:00","Buffalo","Braves",1610612746,"Cleveland","Cavaliers",1610612739,79,111,1610612739,"Regular Season",1471,0,"","",NA,32,42.8867166,-78.8783922,41.4996574,-81.6936772,278818.493012487,173.249725821662,1971,"away","East","East","In-Zone","Neither"
27000759,"1971-01-19 19:00:00","New York","Knicks",1610612752,"San Diego","Rockets",1610612745,117,113,1610612752,"Regular Season",19337,0,"","",NA,-4,40.7127281,-74.0060152,32.7174202,-117.162772,3911596.12739703,2430.55239727682,1971,"home","East","West","West to East","West to East"
27000416,"1971-01-19 19:00:00","San Francisco","Warriors",1610612744,"Cincinnati","Royals",1610612758,116,108,1610612744,"Regular Season",2816,0,"","",NA,-8,37.7792588,-122.4193286,39.1014537,-84.5124602,3284362.20513037,2040.80742776406,1971,"home","West","East","East to West","East to West"
